3,35,296
836,662,80
13,3,494
9,42,187
26,11,371
685,235,57
26,45,152
105,513,94
8,55,450
329,192,112
0,75,77
120,693,74
7,11,329
285,101,72
238,994,99
652,639,116
4,31,397
837,651,113
21,8,245
32,63,164
242,741,46
37,48,132
946,550,100
26,3,411
464,506,100
13,69,328
9,51,58
632,82,103
7,54,184
610,248,73
184,580,39
0,40,198
931,664,76
29,70,388
963,965,123
7,71,221
748,761,44
13,14,437
849,898,105
7,44,150
829,362,57
5,67,377
570,987,115
24,36,396
15,23,77
6,74,164
763,713,74
10,55,306
712,503,37
10,56,439
608,904,73
38,14,428
403,295,114
2,59,172
200,909,55
658,342,103
8,70,165
430,389,89
29,28,407
714,994,76
3,7,141
712,96,46
21,2,285
16,75,77
397,149,90
38,60,150
178,886,58
18,61,213
22,17,495
99,462,51
15,28,459
380,303,83
9,5,472
67,972,67
32,66,175
891,231,118
30,39,491
339,477,92
22,1,251
707,985,32
22,47,342
463,705,121
19,14,329
36,75,77
545,280,107
250,88,100
39,66,438
640,202,106
20,52,181
82,554,78
1,78,157
381,852,92
650,282,88
38,43,375
96,690,46
16,57,224
462,545,92
6,0,468
576,871,60
3,30,300
2,49,428
16,47,32
288,926,95
6,72,351
108,142,51
29,6,344
291,990,61
34,72,154
3,79,438
285,150,35
37,8,166
214,736,96
4,29,353
53,804,77
12,7,129
33,20,289
836,935,100
38,68,483
155,678,77
0,13,187
17,3,77
888,311,72
18,63,399
44,566,107
34,74,427
646,313,119
29,0,198
201,775,32
1,15,157
41,328,58
37,51,485
435,211,66
3,71,337
887,916,83
26,69,151
548,578,47
39,46,228
454,278,125
12,50,266
272,594,77
5,56,215
13,39,77
855,325,124
36,60,190
31,69,371
115,289,92
37,72,469
517,240,48
15,30,164
912,274,55
18,33,246
162,548,109
22,3,337
404,551,54
9,54,276
561,967,54
15,44,343
715,544,40
22,1,493
18,7,77
182,106,49
9,57,465
542,877,126
781,89,101
22,12,409
487,440,109
17,68,432
743,343,64
38,78,210
660,351,109
32,4,410
809,396,72
20,77,467
70,718,47
30,16,426
654,327,78
2,16,173
616,763,49
6,66,169
24,26,46
20,74,388
639,834,65
11,62,323
635,720,78
3,31,265
592,515,87
29,42,278
680,456,69
4,61,268
39,31,259
368,588,54
28,69,388
131,616,101
1,24,165
612,838,97
21,74,390
34,74,77
397,918,63
998,978,111
39,8,341
330,389,103
26,63,451
759,386,47
2,44,266
28,51,304
17,57,258
513,658,89
34,47,149
936,467,96
6,60,338
304,823,81
19,0,222
986,486,72
23,7,485
26,54,77
360,184,87
6,45,482
244,468,57
37,45,414
154,770,101
184,605,43
29,44,333
257,130,45
34,37,242
964,515,77
36,26,473
47,243,77
4,57,133
846,660,121
32,6,445
859,805,110
21,2,306
633,533,71
39,8,372
5,45,77
452,101,110
31,65,278
2,38,188
700,472,53
11,7,402
735,854,55
36,62,219
102,427,71
30,72,410
549,361,50
24,76,153
899,586,93
13,51,187
431,587,35
31,19,210
982,903,123
38,14,494
13,74,77
64,170,55
24,25,138
834,822,110
14,12,461
300,902,51
3,20,406
576,443,41
38,30,422
272,197,109
31,1,501
961,639,95
10,40,287
240,498,71
38,77,288
919,867,56
34,23,414
640,106,105
9,7,203
899,173,70
5,16,459
39,46,77
580,440,90
25,21,412
195,111,101
36,71,397
521,353,85
30,65,207
325,588,113
35,64,186
201,985,100
14,4,475
22,65,268
10,11,464
879,395,82
14,48,214
424,967,91
32,53,176
5,24,387
29,32,77
703,491,126
30,18,271
877,390,77
9,35,368
157,157,76
3,33,226
544,834,86
686,505,68
31,47,271
788,549,110
24,5,319
468,506,61
4,16,246
878,329,68
16,71,186
933,823,125
19,67,186
814,635,81
3,73,426
37,28,77
993,181,56
8,39,131
39,44,219
609,876,78
17,14,416
818,118,71
17,11,482
473,673,66
8,6,450
907,396,49
18,37,295
496,964,47
2,79,293
190,378,36
14,33,236
571,644,119
4,48,181
310,529,125
37,2,247
33,19,77
949,888,73
35,31,216
697,414,100
3,70,265
61,325,108
30,66,371
369,957,43
15,7,258
294,454,112
37,0,368
795,612,34
788,410,34
15,58,396
901,868,45
21,47,484
9,40,440
719,868,90
39,16,166
32,76,77
382,417,111
39,2,419
813,513,79
33,60,243
524,514,47
14,47,128
658,993,41
20,13,149
187,797,58
5,0,309
444,737,46
725,437,47
26,52,190
608,531,126
31,19,481
965,397,116
17,5,497
467,476,82
1,47,173
21,69,77
736,178,45
18,25,377
716,688,103
18,45,379
447,864,89
3,31,310
865,603,80
19,12,252
130,629,88
35,22,272
641,514,48
21,21,334
942,687,105
19,37,398
666,667,100
9,75,133
974,357,99
17,20,482
18,59,77
494,789,121
29,51,477
256,361,106
100,641,112
718,733,61
37,45,291
40,160,123
24,52,220
191,984,66
23,25,135
825,228,88
29,21,267
966,530,62
39,24,278
145,286,93
30,38,451
138,344,87
20,57,347
30,55,78
170,903,111
9,44,145
750,628,44
11,28,464
14,38,502
511,227,47
36,19,364
500,247,111
32,29,174
981,957,91
33,10,193
490,764,120
4,29,206
94,605,69
6,24,272
623,87,78
34,34,264
589,833,80
9,49,187
2,34,77
696,467,49
32,28,291
6,64,249
795,821,114
9,50,458
912,537,117
30,13,270
331,932,109
21,66,138
599,278,73
27,13,220
115,552,38
14,68,460
254,776,62
590,220,73
28,31,335
175,895,84
22,42,394
8,29,58
429,262,51
0,17,245
263,884,76
23,70,369
75,614,36
15,27,168
813,186,49
5,63,161
488,164,34
27,27,427
794,266,119
32,26,403
563,923,76
10,62,226
359,197,82
5,71,185
50,164,102
26,59,410
571,341,32
1,32,399
16,20,77
464,466,126
11,20,209
338,150,88
26,6,175
206,331,64
8,52,320
901,282,56
22,55,449
396,441,78
67,156,54
6,27,290
256,252,62
27,76,164
865,149,97
17,65,262
993,420,54
11,53,163
484,199,52
5,5,436
35,62,77
870,120,103
36,41,460
291,157,82
4,43,129
241,383,85
23,6,337
998,795,100
15,21,342
401,171,44
25,47,163
849,475,40
29,34,295
202,485,77
39,38,478
857,359,80
38,17,250
117,580,46
14,68,336
18,66,395
12,58,99
986,669,45
13,10,326
336,508,99
18,12,181
622,987,124
28,54,329
416,332,59
8,6,306
46,254,116
3,23,129
784,524,96
30,6,351
147,796,70
2,39,341
79,685,32
15,70,460
195,168,91
14,45,375
906,523,84
17,66,399
27,46,108
533,330,35
0,14,357
483,103,124
20,24,232
112,846,101
24,12,187
789,983,116
34,44,347
840,963,88
6,7,456
32,41,252
817,562,45
425,937,93
35,69,144
81,647,109
35,48,341
320,471,79
7,44,449
20,69,77
589,689,35
14,19,463
448,190,83
15,57,157
231,913,126
250,631,112
8,5,292
912,781,41
8,60,285
496,288,51
15,54,272
244,510,49
31,51,308
740,312,94
12,12,236
470,740,37
9,56,361
452,623,122
3,29,373
36,79,77
929,745,88
32,50,422
551,188,120
15,9,131
373,773,48
852,524,91
29,57,496
981,129,103
202,277,60
35,48,310
33,79,358
829,816,69
13,48,456
797,148,64
36,6,155
14,40,445
25,22,77
187,328,73
36,35,327
14,24,310
965,643,84
17,37,393
322,219,110
36,56,363
829,387,65
31,75,427
565,232,40
8,9,345
361,166,41
14,39,290
721,611,47
30,9,158
676,945,47
22,21,160
57,900,87
20,55,385
16,62,111
14,41,352
275,591,65
13,78,172
432,486,100
29,21,155
824,167,100
26,68,287
19,0,331
801,107,52
17,10,264
430,631,38
24,31,140
482,513,87
11,13,376
653,217,106
17,59,211
469,960,64
0,1,318
23,13,77
378,235,101
24,61,212
633,743,86
359,857,98
22,33,457
809,584,49
9,37,457
29,21,353
812,828,100
17,55,437
815,541,113
148,631,108
710,438,105
11,25,151
145,812,35
36,39,496
34,56,77
889,877,67
30,72,177
17,59,456
137,97,124
12,48,302
726,217,126
21,39,136
225,217,84
20,72,342
713,472,109
6,65,483
665,495,108
24,39,132
897,457,50
10,8,276
176,139,66
20,19,127
776,410,89
36,28,300
29,50,78
825,124,126
6,45,221
259,840,113
5,14,448
721,306,49
33,35,143
605,216,86
31,18,130
504,579,124
2,23,358
44,340,83
19,25,185
897,918,75
774,489,119
15,34,238
381,213,49
19,6,342
834,369,100
22,42,475
31,0,77
385,129,56
23,32,224
33,30,319
577,875,100
33,79,214
91,270,59
37,53,367
3,44,454
172,206,65
8,73,323
692,408,78
434,524,39
587,646,80
14,36,401
714,989,34
25,15,220
5,14,77
598,684,50
21,40,442
672,138,73
11,32,172
269,207,51
28,48,326
7,2,140
119,395,35
28,57,362
586,637,96
0,72,497
727,252,90
28,39,312
184,167,39
2,64,161
409,952,57
854,508,64
28,7,499
37,79,77
43,157,67
33,46,216
740,826,82
11,35,483
264,433,92
19,29,187
990,537,35
3,22,195
908,309,39
9,52,152
589,752,98
18,79,391
836,768,40
18,11,290
139,179,41
20,72,175
549,925,120
30,22,393
408,475,40
18,61,77
840,926,85
5,74,189
951,816,112
7,6,310
304,869,78
27,64,175
543,249,80
535,829,120
26,51,165
188,639,61
7,64,454
917,143,80
38,59,461
597,816,39
13,10,146
15,16,380
651,443,101
11,58,467
28,17,77
795,489,118
31,19,458
754,916,100
28,30,240
859,865,86
23,79,481
711,148,47
23,79,302
760,866,71
25,10,161
235,656,50
22,71,242
214,96,72
15,34,177
483,292,83
22,59,132
186,974,96
99,352,101
27,70,434
2,45,77
848,772,110
13,35,306
749,277,93
19,24,136
129,539,110
39,71,456
983,221,59
8,50,428
29,78,352
927,534,54
16,58,249
388,250,104
513,206,119
14,61,305
138,708,98
8,27,451
141,101,116
33,38,378
4,2,77
611,218,40
8,73,470
298,522,52
29,57,426
83,925,102
5,9,266
21,74,470
167,301,54
33,45,199
939,740,39
728,349,65
39,69,236
116,966,87
616,387,70
39,40,166
27,65,77
600,359,71
39,28,185
296,850,90
24,36,403
340,601,104
7,11,421
633,117,54
7,77,488
485,745,61
14,78,396
930,936,124
29,38,305
41,270,35
36,5,353
803,723,63
6,42,164
926,442,124
29,51,265
193,227,91
31,29,280
30,68,77
39,9,463
129,514,113
18,49,208
378,348,43
1,32,191
750,553,124
2,57,242
638,128,77
29,60,177
276,849,117
15,24,186
432,950,105
8,59,142
860,572,39
12,40,405
75,932,32
27,69,292
597,407,68
11,53,480
37,49,77
127,105,71
35,58,245
390,512,125
0,25,240
305,185,78
496,751,91
19,26,307
245,253,44
11,3,394
560,698,117
552,400,58
7,16,358
886,734,123
10,12,391
376,168,113
26,67,485
858,812,65
30,78,151
0,24,77
549,420,38
36,13,169
899,948,72
32,76,466
680,712,45
11,11,233
942,989,118
29,38,128
480,432,91
10,4,154
171,557,100
23,22,450
11,63,217
728,350,71
21,47,291
26,72,286
298,282,42
25,37,178
12,15,77
259,148,110
33,51,409
227,563,104
5,62,233
42,416,106
39,50,237
228,317,35
22,73,444
561,145,34
3,35,430
141,146,95
20,7,396
711,635,45
14,49,254
950,727,95
11,49,280
224,578,124
5,16,288
982,862,120
8,73,493
38,21,77
888,306,33
18,14,402
677,956,95
29,52,485
874,913,35
12,66,319
7,5,377
190,770,54
27,46,500
478,912,33
86,231,125
28,60,356
491,494,87
15,49,144
445,779,90
15,65,315
750,317,36
37,7,186
1,33,77
964,860,93
27,50,137
181,770,51
20,75,273
113,776,87
13,75,253
409,559,56
2,78,346
226,371,94
18,1,443
224,596,113
13,22,494
530,786,57
1,26,255
516,684,85
16,56,354
816,520,105
5,72,375
468,559,89
7,32,277
20,56,77
926,138,125
18,62,213
67,861,48
24,47,441
676,726,83
23,18,140
327,952,82
13,11,209
922,184,121
16,59,179
60,97,68
26,13,172
967,213,100
14,16,129
394,994,112
35,36,464
27,41,206
35,50,77
147,891,113
39,36,488
41,415,116
34,35,144
326,682,103
27,12,194
648,712,99
16,59,404
246,400,104
38,58,322
331,281,119
1,13,364
924,699,93
27,75,404
27,6,195
424,748,56
0,31,130
782,228,32
21,73,130
17,26,77
438,559,97
7,2,351
11,47,418
27,49,467
593,238,120
37,39,485
280,872,100
13,16,202
774,91,77
14,51,303
391,163,41
23,60,361
514,238,60
5,49,152
578,947,123
31,0,495
35,69,77
365,453,118
468,819,105
4,48,368
411,893,42
37,78,442
128,633,52
38,45,311
819,132,101
10,31,171
34,1,369
3,30,421
936,287,48
18,50,367
860,789,94
37,50,156
885,675,95
36,23,440
11,49,77
515,882,58
1,40,233
106,438,68
21,58,420
341,893,102
1,6,263
541,945,63
26,54,293
90,561,36
29,1,299
322,651,114
20,64,462
10,76,140
75,177,77
25,22,282
799,684,91
17,47,159
9,29,100
168,321,60
12,34,390
567,847,125
19,30,267
824,137,71
7,15,223
487,419,126
2,17,319
264,597,32
37,25,220
304,255,59
10,9,356
24,57,260
24,24,147
31,17,224
951,931,112
22,46,263
29,31,77
716,204,92
38,38,190
218,786,117
24,28,495
853,750,80
435,644,73
3,12,151
697,251,50
26,61,234
832,298,78
11,39,437
538,763,102
17,8,219
34,35,291
53,137,67
19,62,478
229,420,90
26,19,46
32,59,389
891,257,34
22,30,238
893,369,62
15,14,190
242,161,60
39,27,351
887,357,110
14,59,242
647,900,48
29,16,466
16,68,247
244,130,105
910,817,64
24,52,200
586,371,122
36,66,464
20,20,77
382,111,33
21,71,440
529,989,109
0,36,253
495,536,82
39,74,334
466,637,124
4,78,460
391,191,118
1,67,366
73,671,85
10,76,472
802,869,45
13,58,460
237,355,98
9,73,220
8,4,279
104,251,77
12,65,470
27,67,77
893,514,95
12,78,283
110,787,48
11,73,415
834,734,51
37,38,253
859,300,91
15,70,207
508,184,71
37,30,225
594,785,37
22,72,157
760,898,108
19,8,397
94,923,70
22,11,194
15,62,143
33,26,77
875,772,58
37,13,475
976,268,76
25,29,479
240,319,106
18,10,387
149,122,59
32,57,338
142,759,78
28,0,465
13,56,380
583,322,91
0,2,465
276,258,54
314,295,86
24,22,275
628,858,109
38,51,235
29,64,77
665,790,55
19,34,370
760,840,120
13,30,231
909,812,111
20,30,223
627,761,85
23,41,236
625,706,114
29,66,416
505,693,37
19,73,318
617,377,100
33,55,314
743,735,76
25,57,355
804,508,54
24,40,370
780,748,83
17,72,285
39,67,77
897,342,86
5,5,494
477,266,52
39,69,373
500,796,75
22,1,351
706,917,74
3,72,417
464,117,93
11,37,312
999,447,78
374,321,114
12,74,377
312,526,73
5,11,234
861,230,51
11,41,409
975,899,84
5,50,322
22,9,77
904,793,124
27,12,341
324,281,54
6,69,225
761,146,109
19,46,422
460,333,32
6,13,212
408,833,92
11,56,206
381,220,35
9,65,133
222,828,62
2,4,176
708,449,69
38,12,410
870,945,52
291,297,39
15,52,326
34,28,77
405,939,97
20,26,433
593,747,124
13,29,165
694,935,120
23,24,224
561,873,99
32,54,298
640,959,55
34,28,150
881,535,47
19,56,392
702,903,58
5,48,376
504,444,78
15,49,380
441,417,108
28,6,227
852,446,37
14,50,461
27,28,77
284,735,115
975,771,55
2,68,273
757,649,123
29,11,445
573,465,105
16,26,297
766,595,81
5,37,486
70,971,59
30,61,394
357,909,36
5,37,341
109,754,41
25,21,167
971,465,93
11,31,476
637,198,54
1,3,153
1,38,77
144,846,34
719,310,123
73,947,125
21,18,316
360,193,39
35,38,132
893,365,78
21,72,364
573,148,69
23,40,395
823,774,109
21,70,144
527,989,71
4,40,253
555,891,53
6,44,436
814,588,100
7,70,241
15,37,77
493,637,41
39,62,241
590,813,122
27,67,204
154,99,43
5,51,257
570,300,119
19,57,434
356,371,72
14,58,178
382,808,86
21,74,358
534,456,57
25,22,400
3,5,486
830,152,56
24,66,445
18,1,77
960,862,123
22,11,265
562,859,38
30,3,224
111,697,35
13,75,278
211,602,105
16,0,199
773,611,73
2,64,244
544,312,34
27,24,408
98,718,86
7,55,390
427,571,122
38,57,341
597,121,110
38,55,206
290,761,81
16,21,77
678,624,44
9,17,424
500,634,84
26,56,253
604,387,113
28,55,168
473,281,48
33,48,379
722,396,36
16,1,323
517,392,51
25,73,159
658,353,53
6,78,271
933,675,72
20,47,233
639,505,104
33,56,460
850,169,118
36,79,360
18,62,78
887,895,39
688,657,89
16,26,346
922,684,126
28,18,293
441,311,52
37,20,198
313,375,45
264,108,112
24,74,247
359,460,88
7,18,267
27,46,380
144,547,43
2,57,77
33,65,496
733,683,40
10,31,468
78,789,57
19,55,431
18,47,336
239,884,102
13,8,461
858,227,115
24,14,438
728,579,83
16,45,261
911,513,121
38,16,379
535,170,98
14,1,259
481,607,91
9,25,230
5,32,77
27,2,351
501,396,35
33,73,138
179,784,36
2,10,398
270,659,125
26,54,212
348,682,80
20,41,216
515,541,79
25,12,454
124,86,61
35,60,334
775,513,114
33,65,464
122,354,81
18,19,408
640,949,86
28,26,208
6,67,77
649,848,48
39,56,449
718,202,100
33,76,287
796,736,119
31,41,473
406,340,40
12,63,243
447,681,56
34,50,314
43,208,74
611,329,74
21,43,452
693,386,91
36,52,247
543,887,53
6,41,345
926,91,122
18,72,200
34,45,77
511,759,105
31,5,327
399,188,70
1,8,501
104,554,89
26,53,423
123,553,70
17,67,180
969,642,72
10,22,249
928,703,55
21,34,282
7,16,422
310,391,59
34,43,235
561,299,89
11,66,452
956,113,33
2,27,234
0,48,77
804,775,87
132,442,48
733,933,92
32,4,403
446,862,112
96,287,120
26,12,331
586,445,96
4,38,347
313,563,42
24,51,468
254,793,125
31,34,215
477,562,67
38,22,422
584,849,95
30,61,188
28,52,77
560,333,72
15,17,339
293,813,70
27,25,192
10,16,241
44,228,70
0,31,143
599,250,107
19,64,192
533,304,41
30,26,149
815,375,115
25,65,317
946,405,123
8,78,286
728,794,89
17,12,251
398,209,40
34,30,303
17,13,77
6,33,317
29,5,488
506,421,37
20,42,153
288,149,63
29,41,362
379,558,112
33,25,179
297,277,40
28,35,209
481,198,65
25,72,144
760,735,101
21,2,313
930,161,97
6,8,214
11,9,77
627,245,51
0,2,194
944,160,43
7,61,347
384,783,78
8,39,241
293,966,34
39,37,161
831,798,110
8,17,455
238,143,52
932,108,93
16,59,262
374,628,111
28,17,230
14,68,139
358,846,106
30,0,407
21,63,58
823,860,87
32,41,163
847,870,54
35,24,482
340,159,125
6,43,459
60,630,88
20,17,195
911,108,56
6,30,283
99,159,54
188,991,80
12,19,404
532,172,35
29,3,206
753,488,84
2,17,138
20,26,77
406,474,104
38,21,146
284,799,54
547,701,35
11,30,497
697,324,120
39,51,181
36,77,190
700,111,101
19,21,273
472,205,58
10,5,480
598,189,115
34,76,370
2,60,355
81,484,40
18,45,384
30,64,77
955,617,54
39,7,486
11,62,407
868,722,97
39,78,296
356,244,91
17,5,454
753,668,126
18,6,350
561,334,112
9,24,286
370,535,125
18,61,209
382,193,67
31,58,382
588,793,37
12,35,446
893,627,115
28,59,193
2,6,77
330,862,35
672,917,97
20,56,410
766,218,124
7,55,453
368,691,32
3,25,253
164,590,71
28,49,470
760,670,59
5,13,302
386,466,123
396,297,36
4,13,167
44,217,125
12,18,371
675,672,104
24,68,77
20,62,456
36,75,449
551,414,86
174,874,95
22,70,398
122,88,105
3,43,314
593,134,36
39,33,270
172,599,86
5,72,159
299,388,112
14,52,461
953,263,72
14,68,268
861,802,54
34,50,341
36,50,77
927,972,39
33,76,460
179,559,46
15,40,337
919,677,111
16,49,193
635,518,91
19,2,202
364,828,121
22,8,239
395,751,106
898,506,76
26,22,180
539,109,126
33,18,198
276,112,32
214,350,108
39,55,257
37,57,77
834,710,34
30,3,329
166,103,60
27,3,292
954,910,109
6,67,311
161,823,97
35,9,450
4,43,175
199,804,66
908,747,64
11,46,352
805,367,69
24,67,205
918,393,89
11,74,174
617,879,82
29,11,227
16,52,77
857,826,50
5,61,361
716,495,118
12,23,199
178,945,41
4,6,285
678,947,76
8,5,297
896,711,70
39,57,450
418,146,101
31,41,380
24,21,160
665,475,93
5,41,498
500,934,37
2,3,169
591,980,121
29,37,77
357,540,126
441,832,91
29,59,187
174,558,32
0,16,451
919,928,65
7,67,253
527,122,90
1,68,387
575,85,114
10,79,386
752,435,78
27,74,263
973,872,69
19,1,196
213,866,112
9,60,304
32,68,77
794,773,78
37,27,291
601,441,120
5,69,188
154,635,98
32,8,454
22,70,368
688,645,77
37,26,379
445,710,46
19,66,297
658,813,59
26,59,435
21,73,387
426,108,89
20,14,307
334,648,44
33,68,457
5,8,77
762,890,116
2,44,246
180,448,85
37,43,399
776,581,94
4,48,446
189,601,59
299,181,82
28,56,337
358,419,52
47,999,58
28,66,402
113,141,53
34,3,342
3,43,458
22,19,77
674,640,40
18,52,245
307,435,111
240,326,121
15,36,235
539,129,101
13,16,160
463,396,73
35,5,129
589,561,77
23,8,335
927,389,119
6,22,472
474,82,121
6,24,479
510,617,106
31,74,363
6,50,77
89,951,96
5,73,356
78,460,115
23,78,294
676,801,94
32,37,451
502,625,84
16,38,418
859,684,36
17,26,231
178,625,68
19,71,249
429,938,106
381,596,78
8,31,144
474,161,57
23,38,145
27,62,272
25,39,77
431,429,94
34,59,446
985,813,124
33,38,447
629,955,118
14,52,252
25,7,217
597,676,118
629,196,86
11,11,440
546,277,88
29,67,249
129,341,38
26,9,295
22,56,465
38,8,77
453,253,52
12,64,170
319,888,107
39,58,266
446,328,63
245,625,68
8,50,448
299,353,91
17,71,501
691,385,42
32,17,484
778,734,78
11,39,194
704,818,120
8,27,423
962,979,74
16,41,324
606,341,42
35,8,77
521,533,111
36,15,276
579,812,103
17,14,211
149,474,105
276,788,42
18,35,371
663,684,36
11,28,474
827,294,33
9,26,328
527,578,96
3,78,130
783,198,97
17,50,368
120,301,92
29,79,426
794,797,111
14,26,211
9,50,100
717,554,109
32,18,320
141,893,74
18,12,313
887,488,108
2,13,366
958,703,62
17,52,169
701,115,45
121,781,53
30,48,409
26,38,452
25,75,320
568,974,122
32,5,419
265,797,53
24,20,334
19,56,77
38,1,317
684,769,51
32,12,281
383,489,120
6,71,357
781,241,79
18,20,366
891,608,58
29,76,236
101,365,60
24,51,378
199,599,37
12,20,320
129,784,71
7,22,240
824,893,57
13,78,161
823,691,81
0,6,411
34,8,77
588,371,126
7,24,468
495,951,75
18,75,173
269,191,45
34,17,307
768,851,108
8,18,279
587,375,88
7,25,129
865,873,120
29,57,308
12,27,289
975,580,52
22,64,378
896,452,71
24,72,454
16,31,59
15,24,164
95,847,83
31,56,413
70,129,53
499,439,56
28,62,162
252,407,126
3,73,302
237,973,65
35,19,129
654,190,64
8,73,320
980,623,42
24,47,483
385,628,113
17,28,492
726,342,80
31,78,371
22,29,77
138,916,101
7,10,312
32,59,306
729,223,117
18,66,264
531,374,103
16,63,407
245,125,76
27,3,356
791,289,64
607,498,48
41,646,85
8,25,426
897,630,77
0,71,271
478,915,36
36,14,228
0,32,77
45,179,45
9,49,333
744,198,69
33,8,189
424,310,62
3,34,302
454,222,59
37,27,255
556,921,91
10,53,196
192,754,40
14,21,273
138,924,93
19,20,301
374,384,109
24,7,304
494,803,98
19,60,143
514,901,100
29,55,180
13,36,77
695,482,115
2,64,261
35,70,297
929,122,99
36,39,349
292,406,124
35,15,209
99,707,51
2,55,145
830,263,111
8,22,192
923,212,85
12,2,285
762,146,114
26,9,381
572,596,121
27,73,186
847,467,114
6,39,211
4,55,77
33,63,382
608,322,103
31,16,407
31,67,231
986,225,35
2,38,276
407,729,54
8,42,285
1000,998,32
5,36,373
969,799,96
39,16,303
835,952,52
15,72,172
520,112,99
11,73,439
539,220,44
7,78,266
38,40,77
498,136,58
31,11,188
548,362,123
2,75,362
124,754,115
28,63,196
531,301,82
14,57,282
941,912,98
2,22,333
130,884,65
22,45,139
746,465,118
693,950,86
34,29,191
30,41,134
190,695,58
32,10,442
18,76,77
847,348,55
22,64,260
577,679,82
13,54,447
238,366,46
465,262,58
9,75,359
340,947,126
0,11,339
29,37,299
830,812,92
6,6,465
777,673,110
23,12,304
35,4,137
621,854,50
20,23,451
10,53,107
656,946,59
4,46,476
232,328,36
7,38,220
273,779,48
30,62,467
453,253,124
36,30,212
586,802,82
7,44,338
14,44,440
691,323,105
17,33,414
117,174,42
124,478,106
21,4,145
768,169,80
22,1,77
620,515,34
33,45,428
34,77,431
115,805,90
39,76,303
454,207,80
25,75,341
305,684,118
28,66,177
389,259,118
6,3,338
102,658,38
9,40,398
206,323,37
22,47,325
26,28,376
9,31,88
318,191,78
