13,75,492
937,467,74
23,39,192
14,57,32
435,641,124
15,31,390
28,46,385
327,131,108
12,66,384
0,68,471
68,603,55
773,351,43
426,169,48
0,63,493
206,215,68
35,72,376
577,149,49
23,1,327
891,152,44
27,20,230
6,14,87
299,810,45
28,71,362
756,461,35
6,12,437
581,121,59
16,74,244
732,432,95
9,65,364
246,589,91
3,26,340
486,556,115
25,12,157
645,402,46
15,38,485
576,805,95
25,10,371
786,497,51
17,64,212
43,333,36
7,19,278
5,79,87
666,800,53
40,68,332
208,248,80
4,23,308
24,15,304
161,475,68
9,11,253
458,333,93
35,39,373
321,620,69
30,34,489
687,787,44
26,74,204
812,820,71
36,37,393
535,112,70
15,20,474
630,241,87
1,13,437
22,41,32
74,620,117
0,36,191
708,705,74
37,2,470
698,401,114
36,77,497
179,369,72
101,784,38
32,35,450
253,945,93
26,62,192
136,157,85
14,54,343
244,398,119
32,74,236
392,135,112
23,7,418
996,371,61
5,78,408
17,48,44
748,533,37
19,30,246
725,191,83
32,76,468
73,108,52
9,28,299
636,156,90
0,3,383
407,616,45
33,48,309
428,83,121
38,14,417
662,393,45
17,35,245
544,973,50
22,4,166
493,746,53
13,30,329
298,158,51
30,3,136
13,53,32
422,318,41
17,64,315
593,667,68
36,43,238
98,808,59
27,62,473
47,316,56
25,60,442
832,643,126
28,33,416
862,814,42
36,54,395
671,588,60
22,6,444
685,232,111
10,15,257
124,370,104
36,38,342
9,19,32
239,406,85
17,36,248
505,863,106
27,18,466
8,0,273
22,44,466
464,627,125
5,68,153
133,274,83
16,67,482
919,375,117
16,19,465
998,460,64
17,39,441
215,925,39
37,23,185
243,518,114
0,42,75
994,864,35
32,67,338
605,365,96
0,71,335
753,783,48
17,1,163
299,634,65
34,60,473
15,9,245
611,346,54
14,66,486
670,166,46
23,50,153
784,446,97
820,367,55
12,56,292
473,486,73
35,68,308
36,17,87
873,878,118
8,2,405
970,947,61
10,39,498
279,104,70
0,32,413
350,734,123
30,65,458
566,177,47
15,71,198
417,359,83
4,19,276
908,535,38
36,8,160
985,206,80
31,7,398
21,34,111
930,915,68
11,18,401
415,907,90
35,14,265
754,836,121
195,119,115
6,45,362
155,926,96
14,18,424
510,384,45
25,3,424
606,287,77
617,1000,85
29,61,193
353,503,90
25,61,252
39,46,87
97,160,39
34,12,246
441,979,59
8,43,311
471,581,59
24,43,369
224,801,65
28,22,362
444,244,44
32,68,482
432,552,126
25,72,177
590,200,80
11,51,448
68,981,95
6,49,236
606,317,122
1,75,274
523,960,85
26,3,430
1,32,100
156,663,101
942,661,46
28,31,357
152,792,58
14,50,307
868,703,114
21,6,164
44,952,85
17,3,406
765,845,74
17,20,170
624,203,102
40,56,409
615,487,113
27,55,175
63,262,74
6,69,259
535,965,54
36,14,447
23,46,120
733,126,98
14,18,366
997,597,61
26,23,412
649,927,61
11,58,497
344,802,66
25,61,450
548,630,77
36,73,188
575,122,81
13,42,156
687,822,39
9,65,218
678,490,99
18,20,305
158,312,62
484,987,54
19,32,476
30,77,32
212,823,82
39,11,291
129,623,73
36,41,455
164,325,33
144,634,60
32,60,339
510,432,100
14,34,194
647,632,100
34,33,158
357,332,53
34,69,213
908,705,85
535,731,100
10,41,370
197,901,43
27,59,482
16,43,32
413,228,34
19,41,355
831,302,71
36,59,293
95,133,57
13,22,299
868,770,68
23,23,330
463,831,113
36,56,207
996,305,40
19,39,238
205,101,32
19,23,449
131,615,49
0,29,403
308,650,52
24,17,244
114,379,82
19,23,443
20,35,32
992,858,98
39,51,270
189,171,60
29,13,259
724,916,65
13,54,332
741,349,50
18,16,174
700,435,117
7,40,477
68,234,91
21,0,182
37,19,447
91,752,101
32,79,481
109,297,81
40,53,141
679,742,118
22,74,168
15,12,87
987,118,56
28,28,195
399,342,101
6,36,479
11,58,315
166,798,37
34,38,401
47,92,102
10,38,257
862,976,118
7,1,140
85,669,126
857,642,61
20,18,185
411,842,35
29,40,129
39,24,87
138,424,125
19,39,141
205,164,41
24,71,222
360,573,71
40,73,171
813,300,93
3,29,164
823,657,37
31,17,485
872,285,55
29,20,484
853,238,124
17,8,161
60,942,93
2,2,347
857,539,43
989,676,57
3,72,87
509,82,39
15,0,155
555,618,81
15,6,247
984,261,65
19,31,440
334,713,55
6,77,216
831,507,71
29,12,306
736,395,105
39,74,154
413,912,32
12,6,279
268,849,101
17,65,360
966,358,92
527,733,48
12,4,451
7,2,87
55,405,84
32,47,253
429,468,103
29,69,412
452,831,67
12,17,140
224,309,103
32,25,202
521,254,61
226,389,46
21,29,405
24,55,183
821,950,45
36,2,411
757,813,60
4,38,278
618,876,75
3,9,131
16,66,87
625,828,123
32,20,253
446,182,48
6,60,243
685,890,43
12,41,447
715,807,113
19,20,476
824,506,93
18,16,409
702,453,79
428,763,33
38,24,222
852,316,33
28,28,214
228,688,120
34,25,496
840,897,46
10,41,321
0,28,87
894,603,122
39,44,331
69,552,89
7,23,243
601,348,68
22,71,160
963,498,38
517,283,118
40,41,356
892,343,66
18,39,346
883,436,105
2,79,478
384,98,109
34,66,225
613,759,56
11,76,472
586,766,101
4,15,87
433,904,117
24,15,187
607,977,37
10,56,194
324,403,115
11,32,463
718,980,86
725,573,97
37,45,307
42,193,76
209,334,82
9,29,356
650,725,52
33,18,215
908,345,120
3,45,451
8,77,87
348,194,35
14,32,350
947,901,117
40,6,221
599,234,65
28,17,172
225,201,39
604,427,102
30,54,492
248,181,44
8,3,495
302,843,72
16,7,404
870,205,43
11,9,483
789,671,96
25,50,327
3,70,87
654,86,78
15,30,362
960,154,124
38,62,449
190,361,83
24,58,431
32,16,404
976,203,59
165,794,53
40,54,240
152,626,32
22,72,440
329,518,114
31,15,140
7,29,188
259,128,66
34,11,337
2,45,32
839,303,44
34,22,153
12,0,346
743,215,80
3,11,404
325,757,70
14,7,387
29,0,188
506,453,106
35,57,398
368,541,83
39,13,416
81,906,43
2,56,315
840,184,74
14,76,285
352,707,32
36,49,489
39,20,87
960,225,51
38,57,354
492,260,85
677,835,107
6,24,203
107,498,92
31,68,295
818,829,36
36,66,384
568,966,117
1,73,182
141,205,105
15,0,309
214,471,108
18,53,172
573,422,114
38,22,419
40,42,87
833,521,38
3,31,171
696,783,123
1,77,141
738,848,54
7,21,379
352,449,45
24,34,376
607,894,97
33,15,477
428,844,71
11,14,313
511,260,34
21,29,280
919,194,109
6,61,359
451,436,117
15,8,434
750,869,105
5,32,450
28,4,32
98,716,47
833,645,73
40,5,443
211,308,39
6,50,274
82,236,117
37,25,405
590,353,61
3,52,206
94,447,48
39,57,312
840,246,60
328,188,94
83,853,113
906,886,110
31,37,173
21,6,87
40,36,178
207,85,79
23,78,239
954,575,70
6,75,474
985,643,35
38,54,448
393,818,82
6,59,359
102,508,73
15,9,354
189,109,120
0,40,498
706,236,64
1,50,141
106,305,75
16,0,310
223,723,47
33,78,251
40,54,77
750,432,89
35,9,486
980,991,33
18,9,372
919,630,123
0,51,195
65,770,54
4,31,470
343,282,83
27,34,181
17,46,291
294,537,104
23,19,382
925,534,114
39,7,230
816,428,58
9,32,192
690,394,41
27,51,365
10,43,59
44,455,59
31,70,355
673,491,41
20,64,442
420,296,113
11,60,246
852,174,46
12,55,263
729,901,118
24,22,188
780,185,96
5,61,230
382,786,119
28,69,295
974,782,50
0,32,130
467,568,124
376,533,95
26,46,194
39,71,87
539,366,107
35,39,203
516,366,124
11,59,183
168,236,88
21,0,463
231,483,45
4,21,368
659,353,116
10,27,215
772,958,92
7,9,177
44,485,36
23,58,363
25,24,178
835,463,67
0,40,384
342,918,75
1,78,263
33,35,46
119,397,52
18,8,418
450,982,97
35,16,388
473,908,41
21,13,149
275,902,75
893,957,88
937,675,72
14,68,144
33,59,466
84,556,55
30,8,180
44,285,119
38,64,157
539,584,123
27,19,368
6,73,87
67,311,121
8,30,302
308,896,40
163,616,86
10,59,425
984,524,102
14,2,398
73,747,62
10,33,433
8,59,424
15,56,285
564,466,96
2,11,481
820,247,114
32,7,128
572,621,83
22,69,393
17,4,87
451,319,36
34,6,388
193,947,126
31,4,334
972,995,118
4,22,246
895,154,73
16,10,389
543,722,76
26,35,441
195,318,62
808,679,124
38,56,345
14,4,485
13,71,433
321,475,79
35,28,138
20,7,87
285,466,107
11,35,321
210,789,73
12,22,286
227,879,63
36,19,191
828,673,51
15,74,169
897,282,52
36,36,204
342,862,88
11,3,388
268,472,58
979,356,115
38,5,297
165,603,67
20,32,413
6,30,32
159,927,96
11,20,295
114,733,118
33,71,457
915,910,69
25,5,366
894,128,113
21,35,344
603,305,52
9,5,267
287,294,66
32,34,158
695,587,104
34,35,387
134,917,41
30,78,265
0,25,203
12,11,87
598,896,73
39,31,477
718,252,87
33,25,326
711,496,96
923,678,122
25,27,368
314,309,68
11,5,380
485,117,44
148,340,117
13,41,388
224,897,125
6,66,215
196,949,124
19,49,396
828,203,57
2,8,421
40,8,77
853,775,56
29,35,318
141,99,53
4,47,256
426,348,108
40,4,360
971,925,64
30,10,166
714,532,121
23,63,399
147,388,90
4,22,204
246,374,33
21,71,456
143,485,71
14,39,338
993,897,76
1,43,357
33,71,493
36,11,87
371,385,89
32,33,431
621,709,124
21,59,411
528,155,122
336,348,61
22,51,309
222,901,40
21,54,131
703,563,48
34,33,268
25,75,258
389,485,117
1,61,304
91,380,32
28,1,431
31,60,32
824,258,38
749,695,72
350,736,48
14,54,346
614,952,40
20,37,332
553,410,80
34,48,495
727,964,107
8,8,472
37,26,415
962,929,48
1,6,453
511,890,79
14,38,316
961,947,88
7,78,135
23,27,58
432,665,80
33,65,497
108,607,98
33,10,412
16,40,273
957,800,32
15,76,476
437,306,55
11,2,431
897,241,84
28,4,478
98,88,34
13,68,131
915,484,105
0,26,224
834,470,67
7,20,442
3,34,163
11,68,87
505,551,79
13,52,499
131,199,125
4,36,177
716,538,96
35,55,168
899,411,47
4,46,160
672,741,104
38,42,161
664,222,89
19,4,384
274,658,81
11,6,417
623,595,99
15,67,162
572,439,89
15,29,438
511,721,126
33,69,195
39,34,87
156,593,33
20,9,257
983,186,114
14,65,366
409,881,101
10,71,489
50,551,61
8,35,173
652,648,108
7,0,444
17,45,368
649,216,32
38,39,442
904,178,63
545,851,83
28,37,223
24,22,32
263,935,51
39,59,240
9,48,448
318,173,69
25,52,132
21,66,336
93,822,45
5,31,301
305,686,33
19,15,486
576,568,112
25,66,202
132,863,124
39,51,309
124,354,96
965,915,56
33,61,385
37,53,87
45,778,71
29,33,155
635,372,34
29,39,419
661,423,64
10,31,216
559,251,86
30,11,286
589,185,99
870,649,115
24,66,154
46,967,111
1,28,212
278,661,122
12,19,460
30,42,272
436,739,84
16,54,361
9,36,44
515,353,117
15,23,313
564,660,125
6,0,334
214,826,126
10,41,492
805,696,102
37,44,171
102,307,36
27,21,335
506,836,80
19,42,401
832,384,108
28,50,134
826,276,114
21,10,463
928,831,116
12,25,485
24,40,59
477,440,79
25,53,363
590,602,42
54,711,41
34,5,392
489,218,117
40,7,264
408,325,91
13,69,375
958,279,71
37,57,500
953,501,97
40,73,302
909,543,79
1,42,261
126,416,99
760,955,38
38,53,87
240,214,55
172,727,38
22,24,133
205,946,90
36,74,299
136,411,98
29,14,159
148,521,39
16,79,173
799,973,38
27,54,347
833,617,49
22,54,312
490,486,66
25,26,454
14,63,199
160,650,93
25,36,233
26,46,46
576,523,89
7,0,281
187,822,66
21,36,250
180,740,89
22,50,309
449,269,79
34,54,462
545,815,105
39,58,427
657,181,42
40,52,194
796,697,74
245,560,79
33,50,195
163,446,80
37,36,329
40,53,373
28,56,32
692,605,39
22,46,465
380,731,52
38,21,331
138,701,79
25,5,168
363,475,106
841,152,61
444,661,41
15,68,322
469,860,66
19,25,216
16,7,212
350,428,48
17,0,352
883,829,77
32,40,475
1,30,107
614,737,33
39,70,241
797,204,118
24,49,312
855,366,120
26,57,152
436,186,82
4,25,152
897,184,106
9,58,413
83,358,104
21,64,213
158,530,124
19,72,199
308,390,73
14,70,416
480,289,101
28,64,148
642,763,74
9,2,277
9,9,87
132,531,81
382,251,114
34,44,292
809,285,35
34,64,232
266,508,84
5,19,176
872,137,70
32,51,297
948,305,116
454,524,46
34,6,213
244,407,66
27,35,313
986,831,60
21,72,219
759,467,62
11,19,442
36,45,44
526,292,36
23,11,138
604,197,83
38,21,423
314,393,43
33,51,277
918,269,86
39,42,250
430,229,59
10,68,415
470,870,112
19,26,296
919,730,98
34,13,386
118,354,115
0,5,247
866,588,122
7,58,481
110,473,66
16,79,87
208,657,50
36,60,299
388,457,95
16,54,496
459,185,81
40,73,358
3,58,416
598,916,117
26,16,364
381,795,112
4,35,421
668,648,106
19,76,223
89,616,54
16,34,491
891,701,104
10,3,138
869,211,80
22,67,335
18,34,32
491,866,103
22,32,452
397,580,56
32,69,393
141,480,35
31,60,421
257,814,74
683,872,83
7,0,404
39,26,271
483,612,71
995,258,52
24,54,241
403,907,103
34,5,129
637,781,55
12,9,353
27,49,44
806,134,43
31,1,488
36,74,240
786,663,54
35,15,445
982,422,63
31,57,447
65,432,48
709,395,47
6,16,253
729,415,101
30,69,155
49,655,124
36,24,139
657,299,113
40,78,171
124,855,64
7,23,377
18,42,32
1,1,143
657,686,116
31,57,421
515,269,94
27,51,179
106,596,84
35,29,300
568,743,41
285,663,51
34,11,452
492,198,105
27,39,309
407,587,54
20,20,373
132,896,88
13,12,242
166,901,55
11,40,32
915,253,85
5,15,315
748,182,95
25,39,478
271,571,102
393,511,36
33,21,135
504,476,110
1,11,414
693,389,125
6,53,183
394,144,42
1,3,474
937,414,71
1,29,463
724,339,115
31,1,132
38,26,87
541,820,63
20,25,232
792,854,42
858,491,98
5,50,168
722,298,125
19,73,155
117,99,121
29,40,150
638,528,44
363,415,124
6,76,429
866,465,96
30,34,232
958,995,57
11,78,215
26,48,485
31,4,32
523,939,52
29,19,502
66,459,93
745,884,64
26,24,310
572,480,42
25,6,472
270,734,62
40,8,274
910,385,83
26,33,433
196,209,111
31,52,479
882,645,74
30,4,143
311,249,89
24,31,364
23,12,32
230,759,112
8,15,401
331,653,126
31,79,398
429,290,113
12,20,418
633,758,111
18,44,166
659,531,72
16,61,446
884,898,89
39,56,403
382,389,126
38,55,480
481,292,124
30,59,261
304,488,106
2,18,263
418,161,85
16,1,143
2,62,87
650,82,118
32,39,352
804,467,126
9,19,165
704,392,119
9,32,414
966,844,111
31,76,127
1,9,377
906,381,108
37,18,132
655,262,115
29,27,324
16,64,188
120,791,101
13,13,299
15,77,87
361,963,69
34,51,268
156,819,71
34,14,133
997,123,93
32,13,181
76,372,48
17,64,272
888,959,116
22,10,490
534,796,94
16,59,491
348,348,82
17,2,406
823,567,47
16,62,317
516,320,32
10,38,354
385,370,55
33,78,120
201,370,53
24,29,349
115,553,121
36,9,268
35,18,491
545,860,61
26,71,302
538,441,73
16,63,294
41,984,65
8,59,164
995,429,49
15,69,145
132,628,48
10,50,346
330,208,62
24,8,392
402,952,116
10,59,423
30,75,32
438,643,116
12,0,160
167,958,74
27,71,360
756,474,80
34,69,483
921,666,107
31,27,380
10,3,406
924,825,73
32,47,452
669,689,39
32,32,167
30,35,477
747,597,55
751,132,59
32,46,270
36,33,44
464,661,80
0,24,299
9,68,213
11,16,309
711,591,113
30,61,261
919,978,85
31,61,168
129,901,57
13,22,314
891,309,33
2,79,340
938,370,113
27,56,271
298,198,85
26,26,268
222,398,54
24,33,215
38,11,87
165,875,79
35,60,209
149,109,61
25,57,419
759,822,111
20,38,376
711,458,59
40,42,197
125,404,91
24,32,133
418,590,113
202,444,101
33,79,266
577,975,126
21,67,153
818,868,40
3,65,500
139,514,56
2,50,292
25,54,44
11,44,318
198,666,122
358,996,70
10,67,259
451,807,41
23,7,483
528,280,91
10,69,237
176,657,124
16,47,275
976,711,89
155,426,80
26,45,179
338,583,93
29,38,382
189,813,95
27,65,214
18,1,87
703,345,122
30,18,222
655,895,91
20,70,186
513,229,110
37,47,127
864,894,44
9,56,369
714,224,50
39,27,441
503,545,104
23,51,174
130,717,33
27,25,257
87,155,114
31,48,398
569,614,118
54,332,50
25,40,351
33,58,107
0,31,412
648,806,70
26,46,318
29,10,322
21,44,128
901,365,121
28,32,182
806,547,69
20,54,319
998,952,38
10,44,156
850,233,119
194,863,70
36,42,459
979,815,39
39,66,436
28,68,46
502,376,86
15,48,490
497,804,79
12,60,431
763,824,113
37,8,376
521,989,49
190,842,82
39,66,340
142,458,120
20,46,447
629,673,100
27,55,459
3,0,469
324,842,47
14,0,286
499,491,87
3,65,383
35,9,87
211,975,120
22,17,278
85,146,82
15,76,158
931,762,35
9,51,472
758,872,73
12,38,212
524,599,71
525,816,45
26,11,303
803,657,122
30,12,306
259,616,68
22,63,468
869,666,63
38,60,149
515,364,49
25,24,375
20,64,32
17,13,482
268,539,103
19,3,448
977,652,81
10,37,356
731,361,93
28,26,196
794,566,68
34,70,434
138,597,85
29,69,501
916,328,104
36,3,461
10,75,459
547,318,106
35,56,182
841,835,63
30,20,430
12,36,44
531,845,110
39,45,226
44,904,123
35,4,327
716,639,83
237,90,38
32,8,308
469,509,69
250,163,118
22,30,228
6,5,357
16,35,341
64,224,74
32,31,412
212,441,50
29,2,188
15,60,32
651,314,46
0,50,441
148,287,60
9,2,377
648,551,105
17,58,468
177,387,90
29,36,387
496,358,40
8,57,163
352,273,36
32,74,463
688,737,39
25,44,214
177,822,95
38,7,426
423,809,96
37,41,186
318,207,99
35,51,239
40,51,77
53,238,101
22,20,127
608,805,110
16,21,177
621,844,54
0,10,166
831,845,38
35,41,228
317,976,89
11,2,398
225,535,41
23,74,139
953,247,48
40,21,240
318,877,47
6,11,168
513,718,54
34,47,142
889,841,54
34,43,176
24,6,46
500,406,103
32,16,455
303,918,36
33,14,393
829,860,125
0,36,195
371,579,78
17,16,458
389,241,33
24,9,407
437,768,114
20,41,133
544,675,54
23,54,240
91,531,106
7,63,144
531,861,48
33,36,194
74,185,56
17,35,328
5,72,87
179,726,119
33,60,479
364,764,118
30,14,342
533,179,44
1,45,407
497,728,39
7,0,236
537,710,115
40,79,193
763,770,105
37,70,241
516,301,35
24,53,221
41,651,39
10,11,456
104,104,79
7,79,249
953,977,101
19,61,176
0,31,87
908,135,89
14,19,392
587,951,84
10,49,469
590,477,63
854,319,48
34,5,227
125,586,36
32,11,455
339,826,113
29,25,227
639,172,39
18,59,409
179,909,87
10,18,339
608,858,122
40,78,280
676,639,49
25,64,151
34,56,59
367,94,122
12,64,447
527,596,96
220,273,67
20,16,381
101,718,95
37,71,358
554,140,46
1,33,315
3,15,197
187,968,99
23,62,376
157,922,67
29,16,217
338,244,122
31,34,430
699,570,41
23,38,453
19,44,32
256,729,100
14,32,253
780,809,70
15,59,131
752,670,34
952,584,105
38,21,241
173,744,78
36,0,492
678,163,123
28,52,435
937,412,48
32,69,492
782,352,67
13,25,342
538,724,82
612,770,123
36,51,75
574,525,124
20,35,218
521,449,111
40,23,468
773,118,87
29,70,372
695,418,125
20,65,180
788,644,105
26,4,159
526,863,70
20,63,190
403,749,116
36,19,287
235,835,123
14,34,204
462,391,76
9,20,247
761,901,97
35,13,239
11,72,87
657,491,95
2,42,280
618,421,38
2,70,345
434,822,43
29,25,248
44,960,106
10,75,313
255,517,94
33,35,295
705,725,120
2,76,174
106,492,91
9,43,176
967,195,61
38,3,204
1000,727,95
25,30,300
39,50,452
25,8,32
100,910,45
24,22,336
712,952,101
31,66,161
543,945,121
10,53,453
431,545,51
5,79,222
219,812,66
23,45,261
912,919,110
17,53,489
368,806,77
39,31,406
880,391,65
31,60,132
685,398,56
644,478,32
30,79,166
34,9,48
477,257,61
33,79,340
746,115,70
508,226,78
1,53,376
945,767,55
26,0,418
216,627,55
35,43,262
251,535,72
4,70,410
886,212,70
28,69,295
926,833,64
22,25,485
24,48,46
532,182,71
13,71,425
508,868,92
32,30,162
238,658,75
37,6,371
243,990,97
33,10,131
33,34,361
827,127,106
24,63,322
556,594,85
17,24,239
452,849,79
3,9,428
569,544,121
13,43,350
213,827,88
1,14,244
16,65,87
829,384,121
12,7,486
645,446,94
32,20,457
87,537,114
28,2,447
516,848,54
29,12,263
182,165,121
36,44,345
871,140,103
24,49,216
138,759,36
15,33,355
953,209,63
22,23,296
53,360,70
10,12,201
373,398,65
6,0,273
8,18,39
422,103,49
1,46,432
994,303,123
39,5,144
558,483,111
12,49,452
558,853,64
39,55,494
814,905,55
21,55,263
204,880,73
384,358,77
28,33,410
456,574,103
18,68,314
311,130,121
38,10,488
650,636,110
34,12,258
30,2,32
179,600,42
27,25,230
846,360,45
6,35,242
957,105,87
9,38,233
903,382,122
19,64,255
632,577,119
22,79,228
842,512,104
26,57,499
681,583,82
6,65,176
560,114,62
13,73,434
207,737,112
4,66,434
2,36,445
33,76,32
289,575,117
15,44,335
982,185,47
730,474,103
38,12,443
497,749,39
240,325,76
16,65,324
314,645,62
13,21,281
38,58,238
437,813,105
0,50,279
905,250,112
38,77,235
866,471,62
34,42,373
4,13,87
732,907,113
17,47,254
641,790,79
732,855,106
26,48,231
484,804,92
5,55,230
552,815,58
16,30,130
443,356,52
256,242,94
76,405,107
522,490,48
25,32,250
29,48,32
106,662,35
28,59,296
67,896,119
28,1,424
236,326,68
11,66,438
329,599,101
36,17,365
21,8,400
915,943,76
37,67,271
218,574,58
9,73,322
598,401,88
35,79,480
603,521,47
0,10,149
956,954,38
34,67,185
1,22,87
339,149,48
698,589,58
14,63,373
108,871,93
37,74,403
233,928,107
322,663,116
3,5,237
766,240,34
26,19,485
963,583,80
21,51,452
684,678,34
15,63,408
930,440,89
31,39,447
796,345,100
15,46,443
10,5,87
812,288,89
26,28,426
250,348,116
32,65,478
357,932,83
19,0,239
433,167,35
1,29,198
956,778,111
1,27,281
144,445,50
582,368,101
35,79,436
127,328,51
20,39,333
959,839,56
252,982,44
9,26,293
26,4,46
763,91,47
13,73,231
14,18,499
928,714,80
36,33,162
743,651,78
35,59,283
86,919,50
0,28,461
731,713,44
39,61,135
692,825,75
7,18,469
171,528,87
4,67,277
567,607,63
36,71,446
390,591,96
28,50,402
35,50,48
935,802,88
0,16,393
32,69,396
56,808,64
82,884,91
0,60,293
971,365,46
40,11,135
592,502,32
12,26,283
589,822,125
37,31,209
863,884,98
2,33,389
628,435,42
28,5,164
465,914,103
7,67,163
20,5,87
180,562,60
3,2,428
853,881,125
16,7,219
582,401,105
21,7,335
677,416,120
33,33,211
592,439,70
560,508,100
6,62,452
3,56,454
956,459,99
29,1,413
780,613,61
13,44,302
718,854,96
11,49,404
0,67,87
494,349,52
15,40,491
909,867,115
511,114,122
5,69,253
29,2,489
249,559,113
6,13,460
900,860,96
23,52,174
245,862,89
23,0,390
81,623,87
27,68,345
602,915,47
18,49,369
931,410,40
39,44,87
359,736,105
21,30,228
1,42,252
448,160,69
3,40,137
95,571,107
24,16,465
873,232,93
12,58,325
156,927,118
28,51,402
713,780,119
12,62,131
232,772,97
5,53,323
645,981,32
24,11,299
633,663,53
27,45,310
27,72,32
450,856,109
20,70,270
262,963,38
2,78,495
74,647,89
10,76,247
75,850,104
20,58,200
538,795,122
39,2,393
226,718,110
2,28,296
674,128,79
11,6,404
427,976,77
26,48,446
779,201,51
21,69,238
19,71,87
526,799,48
7,57,311
681,618,37
31,52,385
734,619,45
2,67,483
116,377,61
4,19,325
25,41,284
7,37,128
206,553,42
33,8,232
7,58,481
9,36,362
11,30,496
38,12,87
890,812,78
31,14,151
954,492,84
12,67,451
598,738,54
17,79,291
613,948,103
38,24,287
93,723,101
36,64,427
30,2,366
974,800,82
3,69,494
885,865,35
37,33,410
231,182,42
17,49,481
951,565,77
37,6,340
12,40,32
955,951,40
38,78,334
126,881,41
24,2,388
469,619,118
1000,625,75
26,37,132
756,918,40
30,11,336
285,413,123
18,10,348
21,53,306
195,226,36
11,43,354
823,495,97
211,468,51
20,4,489
23,39,46
888,105,74
23,21,425
300,911,52
570,453,54
28,32,362
598,275,118
40,1,281
283,419,34
29,33,398
412,456,124
22,51,172
534,801,70
31,9,394
151,368,45
311,944,97
21,45,367
645,619,76
29,13,210
30,79,108
